00	COTAHIST	.2	003BOVESPA 2	004	0531        	          	   	    	           	           	           	           	           	           	           	     	                  	                	           	 	        	       	       	            	   
01	20030212	96	UBBR3F      	020	UNIBANCO    	ON *    N1	   	R$  	00000000096	00000000096	00000000096	00000000096	00000000096	00000000088	00000000096	00002	000000000000093888	0000000000009013	00000000000	0	99991231	0001000	0000000	BRUBBRACNOR3	186
01	20030212	96	VCPA4F      	020	V C P       	PN *    N1	   	R$  	00000000129	00000000132	00000000125	00000000128	00000000132	00000000130	00000000132	00009	000000000000017623	0000000000002264	00000000000	0	99991231	0001000	0000000	BRVCPAACNPR2	103
01	20030212	02	VCPA4       	010	V C P       	PN *    N1	   	R$  	00000000130	00000000134	00000000130	00000000132	00000000132	00000000132	00000000132	00185	000000000080970000	0000000010710885	00000000000	0	99991231	0001000	0000000	BRVCPAACNPR2	103
01	20030212	96	VALE5F      	020	VALE R DOCE 	PNA       	   	R$  	00000000100	00000000100	00000000098	00000000099	00000000098	00000000098	00000000099	00048	000000000000000739	0000000000073564	00000000000	0	99991231	0000001	0000000	BRVALEACNPA3	160
01	20030212	96	VALE3F      	020	VALE R DOCE 	ON        	   	R$  	00000000105	00000000105	00000000102	00000000103	00000000103	00000000100	00000000103	00054	000000000000001595	0000000000165301	00000000000	0	99991231	0000001	0000000	BRVALEACNOR0	159
01	20030212	96	VAGV4F      	020	VARIG       	PN      N1	   	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000001	00001	000000000000000197	0000000000000189	00000000000	0	99991231	0000001	0000000	BRVAGVACNPR1	131
01	20030212	02	VAGV4       	010	VARIG       	PN      N1	   	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00008	000000000000046000	0000000000042830	00000000000	0	99991231	0000001	0000000	BRVAGVACNPR1	131
01	20030212	62	ACES4T      	030	ACES        	PN *      	030	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00006	000000000340000000	0000000000348620	00000000000	0	99991231	0001000	0000000	BRACESACNPR2	130
01	20030212	62	ACES4T      	030	ACES        	PN *      	058	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000010000000	0000000000010475	00000000000	0	99991231	0001000	0000000	BRACESACNPR2	130
01	20030212	78	ACESB9      	070	ACES        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00007	000000000010000000	0000000000002005	00000000000	0	20030217	0001000	0000000	BRACESACNPR2	130
01	20030212	62	BBAS3T      	030	BBAS        	ON *ED    	030	R$  	00000000009	00000000009	00000000009	00000000009	00000000009	00000000000	00000000000	00006	000000000009000000	0000000000088146	00000000000	0	99991231	0001000	0000000	BRBBASACNOR3	172
01	20030212	62	BBAS3T      	030	BBAS        	ON *ED    	060	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00002	000000000003000000	0000000000030165	00000000000	0	99991231	0001000	0000000	BRBBASACNOR3	172
01	20030212	78	BBDCB31     	070	BBDC        	PN *    N1	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000700000	0000000000000070	00000000010	0	20030217	0001000	0000000	BRBBDCACNPR8	435
01	20030212	38	BBDCB30E    	012	BBDC        	PN *    N1	000	R$  	00000000009	00000000009	00000000009	00000000009	00000000009	00000000000	00000000000	00001	000000000000100000	0000000000000942	00000000012	0	20030422	0001000	0000000	BRBBDCACNPR8	439
01	20030212	62	BBDC4T      	030	BBDC        	PN *EJ  N1	030	R$  	00000000009	00000000009	00000000009	00000000009	00000000009	00000000000	00000000000	00002	000000000010000000	0000000000099186	00000000000	0	99991231	0001000	0000000	BRBBDCACNPR8	439
01	20030212	62	BBDC4T      	030	BBDC        	PN *EJ  N1	060	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00002	000000000000200000	0000000000002018	00000000000	0	99991231	0001000	0000000	BRBBDCACNPR8	439
01	20030212	62	BDLL4T      	030	BDLL        	PN        	030	R$  	00000000043	00000000043	00000000043	00000000043	00000000043	00000000000	00000000000	00002	000000000000000200	0000000000008784	00000000000	0	99991231	0000001	0000000	BRBDLLACNPR8	139
01	20030212	62	BELG4T      	030	BELG        	PN *      	030	R$  	00000000427	00000000427	00000000427	00000000427	00000000427	00000000000	00000000000	00002	000000000000200000	0000000000085453	00000000000	0	99991231	0001000	0000000	BRBELGACNPR6	144
01	20030212	62	BNBR4T      	030	BNBR        	PN *      	060	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00004	000000000006000000	0000000000006341	00000000000	0	99991231	0001000	0000000	BRBNBRACNPR5	165
01	20030212	62	BOBR4T      	030	BOBR        	PN *      	060	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00006	000000000020000000	0000000000124853	00000000000	0	99991231	0001000	0000000	BRBOBRACNPR3	125
01	20030212	62	BRAP3T      	030	BRAP        	ON *    N1	090	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000480200000	0000000000292681	00000000000	0	99991231	0001000	0000000	BRBRAPACNOR5	102
01	20030212	62	BRAP4T      	030	BRAP        	PN *    N1	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000050000000	0000000000034578	00000000000	0	99991231	0001000	0000000	BRBRAPACNPR2	102
01	20030212	62	BRAP4T      	030	BRAP        	PN *    N1	044	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000050000000	0000000000034918	00000000000	0	99991231	0001000	0000000	BRBRAPACNPR2	102
01	20030212	62	BRAP4T      	030	BRAP        	PN *    N1	058	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000020000000	0000000000014105	00000000000	0	99991231	0001000	0000000	BRBRAPACNPR2	102
01	20030212	62	BRAP4T      	030	BRAP        	PN *    N1	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000010000000	0000000000007058	00000000000	0	99991231	0001000	0000000	BRBRAPACNPR2	102
01	20030212	62	BRAP4T      	030	BRAP        	PN *    N1	061	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000005000000	0000000000003581	00000000000	0	99991231	0001000	0000000	BRBRAPACNPR2	102
01	20030212	62	BRKM5T      	030	BRKM        	PNA*      	016	R$  	00000000169	00000000169	00000000169	00000000169	00000000169	00000000000	00000000000	00002	000000000000500000	0000000000084781	00000000000	0	99991231	0001000	0000000	BRBRKMACNPA4	100
01	20030212	62	BRKM5T      	030	BRKM        	PNA*      	090	R$  	00000000178	00000000178	00000000178	00000000178	00000000178	00000000000	00000000000	00001	000000000000280000	0000000000049898	00000000000	0	99991231	0001000	0000000	BRBRKMACNPA4	100
01	20030212	62	BRTO4T      	030	BRTO        	PN *EJ  N1	016	R$  	00000000009	00000000009	00000000009	00000000009	00000000009	00000000000	00000000000	00002	000000000022500000	0000000000224140	00000000000	0	99991231	0001000	0000000	BRBRTOACNPR5	104
01	20030212	62	BRTO4T      	030	BRTO        	PN *EJ  N1	030	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00011	000000000034500000	0000000000350149	00000000000	0	99991231	0001000	0000000	BRBRTOACNPR5	104
01	20030212	62	BRTO4T      	030	BRTO        	PN *EJ  N1	060	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00006	000000001136100000	0000000011665958	00000000000	0	99991231	0001000	0000000	BRBRTOACNPR5	104
01	20030212	62	BRTO4T      	030	BRTO        	PN *EJ  N1	090	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00002	000000000001000000	0000000000010611	00000000000	0	99991231	0001000	0000000	BRBRTOACNPR5	104
01	20030212	62	CCRO3T      	030	CCRO        	ON      NM	090	R$  	00000000007	00000000007	00000000007	00000000007	00000000007	00000000000	00000000000	00002	000000000000030000	0000000000234526	00000000000	0	99991231	0000001	0000000	BRCCROACNOR2	100
01	20030212	62	CESP3T      	030	CESP        	ON *      	060	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000001000000	0000000000006319	00000000000	0	99991231	0001000	0000000	BRCESPACNOR3	140
01	20030212	62	CESP3T      	030	CESP        	ON *      	090	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00004	000000000021500000	0000000000136383	00000000000	0	99991231	0001000	0000000	BRCESPACNOR3	140
01	20030212	62	CESP3T      	030	CESP        	ON *      	128	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000007000000	0000000000046304	00000000000	0	99991231	0001000	0000000	BRCESPACNOR3	140
01	20030212	62	CESP3T      	030	CESP        	ON *      	131	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000007000000	0000000000046343	00000000000	0	99991231	0001000	0000000	BRCESPACNOR3	140
01	20030212	62	CESP4T      	030	CESP        	PN *      	030	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00004	000000000014000000	0000000000090988	00000000000	0	99991231	0001000	0000000	BRCESPACNPR0	147
01	20030212	62	CESP4T      	030	CESP        	PN *      	060	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00006	000000000045500000	0000000000301547	00000000000	0	99991231	0001000	0000000	BRCESPACNPR0	147
01	20030212	62	CESP4T      	030	CESP        	PN *      	090	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000001000000	0000000000006649	00000000000	0	99991231	0001000	0000000	BRCESPACNPR0	147
01	20030212	62	CGAS5T      	030	CGAS        	PNA*      	033	R$  	00000000045	00000000045	00000000045	00000000045	00000000045	00000000000	00000000000	00002	000000000000600000	0000000000027273	00000000000	0	99991231	0001000	0000000	BRCGASACNPA3	101
01	20030212	62	CGAS5T      	030	CGAS        	PNA*      	060	R$  	00000000046	00000000046	00000000046	00000000046	00000000046	00000000000	00000000000	00002	000000000001700000	0000000000078340	00000000000	0	99991231	0001000	0000000	BRCGASACNPA3	101
01	20030212	62	CLSC6T      	030	CLSC        	PNB     N2	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00006	000000000000228000	0000000000110072	00000000000	0	99991231	0000001	0000000	BRCLSCACNPB7	114
01	20030212	62	CLSC6T      	030	CLSC        	PNB     N2	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000008000	0000000000003985	00000000000	0	99991231	0000001	0000000	BRCLSCACNPB7	114
01	20030212	62	CLSC6T      	030	CLSC        	PNB     N2	090	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000009000	0000000000004565	00000000000	0	99991231	0000001	0000000	BRCLSCACNPB7	114
01	20030212	78	CLSCC1      	070	CLSC        	PNB     N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000002000	0000000000000220	00000000000	0	20030317	0000001	0000000	BRCLSCACNPB7	114
01	20030212	78	CLSCC2      	070	CLSC        	PNB     N2	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000002000	0000000000000060	00000000000	0	20030317	0000001	0000000	BRCLSCACNPB7	114
01	20030212	62	CMET4T      	030	CMET        	PN *      	060	R$  	00000000527	00000000527	00000000527	00000000527	00000000527	00000000000	00000000000	00002	000000000005000000	0000000002638098	00000000000	0	99991231	0001000	0000000	BRCMETACNPR5	118
01	20030212	62	CMIG4T      	030	CMIG        	PN *    N1	090	R$  	00000000026	00000000026	00000000026	00000000026	00000000026	00000000000	00000000000	00002	000000000001000000	0000000000026100	00000000000	0	99991231	0001000	0000000	BRCMIGACNPR3	181
01	20030212	62	CNFB4T      	030	CNFB        	PN        	016	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000005000	0000000000018473	00000000000	0	99991231	0000001	0000000	BRCNFBACNPR8	024
01	20030212	62	CNFB4T      	030	CNFB        	PN        	030	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00004	000000000000003000	0000000000011208	00000000000	0	99991231	0000001	0000000	BRCNFBACNPR8	024
01	20030212	62	CNFB4T      	030	CNFB        	PN        	060	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000020000	0000000000077835	00000000000	0	99991231	0000001	0000000	BRCNFBACNPR8	024
01	20030212	62	CNFB4T      	030	CNFB        	PN        	061	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00004	000000000000057000	0000000000224051	00000000000	0	99991231	0000001	0000000	BRCNFBACNPR8	024
01	20030212	62	CNFB4T      	030	CNFB        	PN        	090	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000019000	0000000000073765	00000000000	0	99991231	0000001	0000000	BRCNFBACNPR8	024
01	20030212	62	CPLE3T      	030	CPLE        	ON *      	030	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000001000000	0000000000006659	00000000000	0	99991231	0001000	0000000	BRCPLEACNOR8	113
01	20030212	62	CPLE3T      	030	CPLE        	ON *      	033	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000010000000	0000000000066482	00000000000	0	99991231	0001000	0000000	BRCPLEACNOR8	113
01	20030212	62	CPLE3T      	030	CPLE        	ON *      	060	R$  	00000000006	00000000006	00000000006	00000000006	00000000006	00000000000	00000000000	00002	000000000005000000	0000000000033929	00000000000	0	99991231	0001000	0000000	BRCPLEACNOR8	113
01	20030212	62	CPLE6T      	030	CPLE        	PNB*      	060	R$  	00000000008	00000000008	00000000008	00000000008	00000000008	00000000000	00000000000	00004	000000000008000000	0000000000064824	00000000000	0	99991231	0001000	0000000	BRCPLEACNPB9	110
01	20030212	62	CRUZ3T      	030	CRUZ        	ON        	030	R$  	00000000018	00000000018	00000000018	00000000018	00000000018	00000000000	00000000000	00008	000000000000010000	0000000000186234	00000000000	0	99991231	0000001	0000000	BRCRUZACNOR0	181
01	20030212	62	CSPC4T      	030	CSPC        	PN        	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000410000	0000000000137640	00000000000	0	99991231	0000001	0000000	BRCSPCACNPR4	101
01	20030212	62	CSPC4T      	030	CSPC        	PN        	060	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000000270000	0000000000092459	00000000000	0	99991231	0000001	0000000	BRCSPCACNPR4	101
01	20030212	62	EBTP3T      	030	EBTP        	ON *      	030	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000500000	0000000000001846	00000000000	0	99991231	0001000	0000000	BREBTPACNOR3	104
01	20030212	62	EBTP3T      	030	EBTP        	ON *      	060	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000500000	0000000000001893	00000000000	0	99991231	0001000	0000000	BREBTPACNOR3	104
01	20030212	62	EBTP4T      	030	EBTP        	PN *      	030	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00024	000000000116500000	0000000000368896	00000000000	0	99991231	0001000	0000000	BREBTPACNPR0	105
01	20030212	62	EBTP4T      	030	EBTP        	PN *      	060	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00012	000000000019100000	0000000000061732	00000000000	0	99991231	0001000	0000000	BREBTPACNPR0	105
01	20030212	62	EBTP4T      	030	EBTP        	PN *      	061	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000000500000	0000000000001624	00000000000	0	99991231	0001000	0000000	BREBTPACNPR0	105
01	20030212	62	EBTP4T      	030	EBTP        	PN *      	062	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00002	000000000001000000	0000000000003218	00000000000	0	99991231	0001000	0000000	BREBTPACNPR0	105
01	20030212	62	EBTP4T      	030	EBTP        	PN *      	090	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00004	000000000013000000	0000000000042857	00000000000	0	99991231	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPB8      	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00005	000000000006100000	0000000000004270	00000000002	0	20030217	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPB10     	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00020	000000000092500000	0000000000027215	00000000002	0	20030217	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPB14     	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00009	000000000065700000	0000000000003888	00000000003	0	20030217	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPB19     	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00003	000000000011000000	0000000000000220	00000000003	0	20030217	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPC7      	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00009	000000000007600000	0000000000000651	00000000004	0	20030317	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPC24     	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00004	000000000002000000	0000000000000495	00000000003	0	20030317	0001000	0000000	BREBTPACNPR0	105
01	20030212	78	EBTPC25     	070	EBTP        	PN *      	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00008	000000000017000000	0000000000002690	00000000003	0	20030317	0001000	0000000	BREBTPACNPR0	105
01	20030212	62	ELET3T      	030	ELET        	ON *      	030	R$  	00000000018	00000000018	00000000018	00000000018	00000000018	00000000000	00000000000	00005	000000000002400000	0000000000044462	00000000000	0	99991231	0001000	0000000	BRELETACNOR6	137
01	20030212	62	ELET3T      	030	ELET        	ON *      	060	R$  	00000000018	00000000018	00000000018	00000000018	00000000018	00000000000	00000000000	00004	000000000024400000	0000000000462535	00000000000	0	99991231	0001000	0000000	BRELETACNOR6	137
01	20030212	62	ELET3T      	030	ELET        	ON *      	061	R$  	00000000018	00000000018	00000000018	00000000018	00000000018	00000000000	00000000000	00002	000000000010000000	0000000000188879	00000000000	0	99991231	0001000	0000000	BRELETACNOR6	137
01	20030212	62	ELET6T      	030	ELET        	PNB*      	030	R$  	00000000018	00000000019	00000000018	00000000018	00000000019	00000000000	00000000000	00006	000000000018000000	0000000000341418	00000000000	0	99991231	0001000	0000000	BRELETACNPB7	052
01	20030212	62	ELET6T      	030	ELET        	PNB*      	060	R$  	00000000019	00000000019	00000000019	00000000019	00000000019	00000000000	00000000000	00010	000000000050300000	0000000000986129	00000000000	0	99991231	0001000	0000000	BRELETACNPB7	052
01	20030212	62	ELET6T      	030	ELET        	PNB*      	090	R$  	00000000019	00000000019	00000000019	00000000019	00000000019	00000000000	00000000000	00002	000000000002000000	0000000000039774	00000000000	0	99991231	0001000	0000000	BRELETACNPB7	052
01	20030212	62	ELPL4T      	030	ELPL        	PN *      	030	R$  	00000000023	00000000023	00000000023	00000000023	00000000023	00000000000	00000000000	00004	000000000003600000	0000000000084081	00000000000	0	99991231	0001000	0000000	BRELPLACNPR6	111
01	20030212	62	ELPL4T      	030	ELPL        	PN *      	033	R$  	00000000023	00000000023	00000000023	00000000023	00000000023	00000000000	00000000000	00002	000000000002100000	0000000000049301	00000000000	0	99991231	0001000	0000000	BRELPLACNPR6	111
01	20030212	62	ELPL4T      	030	ELPL        	PN *      	060	R$  	00000000023	00000000023	00000000023	00000000023	00000000023	00000000000	00000000000	00006	000000000011000000	0000000000261343	00000000000	0	99991231	0001000	0000000	BRELPLACNPR6	111
01	20030212	62	EMBR3T      	030	EMBR        	ON        	030	R$  	00000000009	00000000009	00000000009	00000000009	00000000009	00000000000	00000000000	00002	000000000000007100	0000000000070762	00000000000	0	99991231	0000001	0000000	BREMBRACNOR4	129
01	20030212	62	EMBR3T      	030	EMBR        	ON        	048	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00002	000000000000008000	0000000000082304	00000000000	0	99991231	0000001	0000000	BREMBRACNOR4	129
01	20030212	62	EMBR3T      	030	EMBR        	ON        	060	R$  	00000000010	00000000010	00000000010	00000000010	00000000010	00000000000	00000000000	00002	000000000000005000	0000000000051324	00000000000	0	99991231	0000001	0000000	BREMBRACNOR4	129
01	20030212	82	EMBRW1      	080	EMBR        	PN        	000	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000000	00001	000000000000000100	0000000000000322	00000000016	8	20031117	0000001	0000016	BREMBRACNPR1	126
01	20030212	62	EMBR4T      	030	EMBR        	PN        	030	R$  	00000000011	00000000011	00000000011	00000000011	00000000011	00000000000	00000000000	00002	000000000000000500	0000000000005713	00000000000	0	99991231	0000001	0000000	BREMBRACNPR1	127
01	20030212	62	EMBR4T      	030	EMBR        	PN        	048	R$  	00000000011	00000000011	00000000011	00000000011	00000000011	00000000000	00000000000	00002	000000000000014000	0000000000162241	00000000000	0	99991231	0000001	0000000	BREMBRACNPR1	127
01	20030212	62	EMBR4T      	030	EMBR        	PN        	060	R$  	00000000011	00000000011	00000000011	00000000011	00000000011	00000000000	00000000000	00002	000000000000001000	0000000000011677	00000000000	0	99991231	0000001	0000000	BREMBRACNPR1	127
01	20030212	62	EMBR4T      	030	EMBR        	PN        	090	R$  	00000000011	00000000011	00000000011	00000000011	00000000011	00000000000	00000000000	00002	000000000000002000	0000000000023727	00000000000	0	99991231	0000001	0000000	BREMBRACNPR1	127
01	20030212	78	EMBRD18     	070	EMBR        	PN        	000	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00001	000000000000000100	0000000000000005	00000000014	0	20030422	0000001	0000000	BREMBRACNPR1	127
01	20030212	82	EMBRP18     	080	EMBR        	PN        	000	R$  	00000000003	00000000003	00000000003	00000000003	00000000003	00000000000	00000000003	00001	000000000000000100	0000000000000375	00000000014	0	20030422	0000001	0000000	BREMBRACNPR1	127
01	20030212	62	GGBR4T      	030	GGBR        	PN *    N1	030	R$  	00000000030	00000000032	00000000030	00000000031	00000000032	00000000000	00000000000	00012	000000000003700000	0000000000117276	00000000000	0	99991231	0001000	0000000	BRGGBRACNPR8	104
01	20030212	62	GGBR4T      	030	GGBR        	PN *    N1	090	R$  	00000000033	00000000033	00000000033	00000000033	00000000033	00000000000	00000000000	00002	000000000010000000	0000000000339771	00000000000	0	99991231	0001000	0000000	BRGGBRACNPR8	104
01	20030212	62	GOAU4T      	030	GOAU        	PN *      	060	R$  	00000000053	00000000053	00000000053	00000000053	00000000053	00000000000	00000000000	00002	000000000000200000	0000000000010795	00000000000	0	99991231	0001000	0000000	BRGOAUACNPR8	185
01	20030212	32	IBOVB9E     	012	IBOV        	IBO       	000	R$  	00000009000	00000009000	00000009000	00000009000	00000009000	00000000000	00000000000	00004	000000000000002500	0000000022500000	00000009000	6	20030212	0000001	0009000	BRIBOVINDM18	000
01	20030212	32	IBOVB10E    	012	IBOV        	IBO       	000	R$  	00000010000	00000010000	00000010000	00000010000	00000010000	00000000000	00000000000	00008	000000000000002900	0000000029000000	00000010000	6	20030212	0000001	0010000	BRIBOVINDM18	000
01	20030212	33	IBOVN11E    	013	IBOV        	IBO       	000	R$  	00000011000	00000011000	00000011000	00000011000	00000011000	00000000000	00000000000	00017	000000000000005200	0000000057200000	00000011000	6	20030212	0000001	0011000	BRIBOVINDM18	000
01	20030212	33	IBOVN12E    	013	IBOV        	IBO       	000	R$  	00000012000	00000012000	00000012000	00000012000	00000012000	00000000000	00000000000	00002	000000000000000200	0000000002400000	00000012000	6	20030212	0000001	0012000	BRIBOVINDM18	000
01	20030212	33	IBOVN13E    	013	IBOV        	IBO       	000	R$  	00000013000	00000013000	00000013000	00000013000	00000013000	00000000000	00000000000	00003	000000000000000600	0000000007800000	00000013000	6	20030212	0000001	0013000	BRIBOVINDM18	000
01	20030212	74	IBOVD10     	070	IBOV        	IBO       	000	R$  	00000001125	00000001135	00000001125	00000001133	00000001135	00000000000	00000000000	00002	000000000000000600	0000000000680000	00000010000	6	20030416	0000001	0010000	BRIBOVINDM18	000
01	20030212	74	IBOVD11     	070	IBOV        	IBO       	000	R$  	00000000555	00000000555	00000000555	00000000555	00000000555	00000000000	00000000000	00001	000000000000000200	0000000000111000	00000011000	6	20030416	0000001	0011000	BRIBOVINDM18	000
01	20030212	74	IBOVD12     	070	IBOV        	IBO       	000	R$  	00000000210	00000000210	00000000195	00000000200	00000000195	00000000000	00000000000	00003	000000000000000800	0000000000160500	00000012000	6	20030416	0000001	0012000	BRIBOVINDM18	000
01	20030212	75	IBOVP10     	080	IBOV        	IBO       	000	R$  	00000000265	00000000265	00000000245	00000000255	00000000245	00000000000	00000000000	00002	000000000000000200	0000000000051000	00000010000	6	20030416	0000001	0010000	BRIBOVINDM18	000
01	20030212	75	IBOVP12     	080	IBOV        	IBO       	000	R$  	00000001200	00000001200	00000001200	00000001200	00000001200	00000000000	00000000000	00001	000000000000000300	0000000000360000	00000012000	6	20030416	0000001	0012000	BRIBOVINDM18	000
01	20030212	62	INEP4T      	030	INEP        	PN *      	030	R$  	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00000000000	00002	000000000005000000	0000000000002592	00000000000	0	99991231	0001000	0000000	BRINEPACNPR8	131
01	20030212	62	ITAU3T      	030	ITAU        	ON *EJ  N1	030	R$  	00000000152	00000000152	00000000152	00000000152	00000000152	00000000000	00000000000	00002	000000000000010000	0000000000001525	00000000000	0	99991231	0001000	0000000	BRITAUACNOR6	410
01	20030212	62	ITAU4T      	030	ITAU        	PN *EJ  N1	030	R$  	00000000162	00000000162	00000000162	00000000162	00000000162	00000000000	00000000000	00002	000000000000150000	0000000000024406	00000000000	0	99991231	0001000	0000000	BRITAUACNPR3	410
01	20030212	62	ITSA4T      	030	ITSA        	PN      N1	030	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000005000	0000000000009559	00000000000	0	99991231	0000001	0000000	BRITSAACNPR7	268
01	20030212	62	ITSA4T      	030	ITSA        	PN      N1	061	R$  	00000000001	00000000001	00000000001	00000000001	00000000001	00000000000	00000000000	00002	000000000000002000	0000000000003964	00000000000	0	99991231	0000001	0000000	BRITSAACNPR7	268
01	20030212	62	LIGH3T      	030	LIGH        	ON *      	030	R$  	00000000029	00000000029	00000000029	00000000029	00000000029	00000000000	00000000000	00002	000000000000670000	0000000000019888	00000000000	0	99991231	0001000	0000000	BRLIGHACNOR7	155
01	20030212	62	LIGH3T      	030	LIGH        	ON *      	061	R$  	00000000028	00000000029	00000000028	00000000029	00000000029	00000000000	00000000000	00004	000000000000900000	0000000000026332	00000000000	0	99991231	0001000	0000000	BRLIGHACNOR7	155
01	20030212	62	MEND6T      	030	MEND        	PNB*      	090	R$  	00000000053	00000000053	00000000053	00000000053	00000000053	00000000000	00000000000	00002	000000000000500000	0000000000026902	00000000000	0	99991231	0001000	0000000	BRMENDACNPB0	132
01	20030212	62	PETR3T      	030	PETR        	ON        	060	R$  	00000000053	00000000053	00000000053	00000000053	00000000053	00000000000	00000000000	00002	000000000000000200	0000000000010649	00000000000	0	99991231	0000001	0000000	BRPETRACNOR9	146
